1.66817E+12,-0.005615406,0.311044663,0.932645679,103.7000046,-22.5,271.6000061,-0.003712839,0.001653612,-0.000332922
1.66817E+12,-0.005371258,0.312021226,0.932401538,103.8000031,-22.5,271.5,0.002395813,-0.002622444,-0.005219843
1.66817E+12,-0.006591998,0.312265396,0.932401538,103.9000015,-22.39999962,271.7000122,0.002395813,-0.004455041,-0.005830709
1.66817E+12,-0.00634785,0.311777085,0.93313396,103.9000015,-22.39999962,271.7000122,0.003006679,-0.003844175,-0.004608978
1.66817E+12,-0.004882962,0.311777085,0.932645679,104,-22.39999962,271.7000122,0.001174083,0.001042747,-0.001554652
1.66817E+12,-0.006836147,0.313241988,0.932157397,103.9000015,-22.30000114,271.6000061,0.002395813,-0.003844175,-0.002776382
1.66817E+12,-0.004882962,0.312021226,0.932401538,104,-22.20000076,271.6000061,0.001784948,-0.005065905,-0.000332922
1.66817E+12,-0.004394665,0.311044663,0.932889819,104,-22.20000076,271.8000183,0.001648725,0.002340225,0.000100182
1.66817E+12,-0.004394665,0.311288804,0.93313396,103.8000031,-22.30000114,271.7000122,0.004703051,-0.002546697,-0.001732414
1.66817E+12,-0.004394665,0.310800523,0.9333781,103.9000015,-22.30000114,271.8000183,0.001648725,-0.001935832,0.001932778
1.66817E+12,-0.005615406,0.311532944,0.933622181,103.8000031,-22.30000114,271.6000061,-0.003238197,0.00172936,-0.001732414
1.66817E+12,-0.00512711,0.309335619,0.93313396,104.0999985,-22.39999962,271.1000061,-0.000794736,-0.002546697,-0.00478674
1.66817E+12,-0.007324443,0.312753677,0.93313396,104.0999985,-22.39999962,270.6000061,-0.002627332,-0.001324967,-0.000510683
1.66817E+12,-0.005615406,0.312509537,0.933622181,104.2000046,-22.30000114,270.2000122,-0.00018387,-0.001935832,-0.00600847
1.66817E+12,-0.004394665,0.30957976,0.934842944,104.0999985,-22.5,270.6000061,-0.000794736,-0.000714101,-0.002343279
1.66817E+12,-0.005859554,0.311044663,0.932645679,104.0999985,-22.60000038,271,0.001648725,-0.003768428,-0.00478674
1.66817E+12,-0.003418073,0.312021226,0.932645679,104.2000046,-22.70000076,270.8000183,-0.003849062,0.00295109,0.001932778
1.66817E+12,-0.003418073,0.310800523,0.932645679,104.4000015,-22.80000114,270.8999939,0.001648725,-0.002546697,-0.001121549
1.66817E+12,-0.005859554,0.312021226,0.934354663,104.4000015,-22.80000114,270.8000183,0.00103786,-0.003157563,-0.001732414
1.66817E+12,-0.005371258,0.310068071,0.933622181,104.4000015,-22.70000076,270.8999939,-0.00018387,0.000507629,-0.00356501
1.66817E+12,-0.003418073,0.310068071,0.933622181,104.3000031,-22.70000076,271.3000183,-0.002627332,0.001118494,0.000711047
1.66817E+12,-0.003906369,0.309335619,0.932157397,104.3000031,-22.60000038,271.7000122,0.00103786,-0.001324967,0.003154508
1.66817E+12,-0.002441481,0.311777085,0.932889819,104.3000031,-22.60000038,272,-0.00018387,-0.000103236,-0.002954144
1.66817E+12,-0.004882962,0.311777085,0.932889819,104.3000031,-22.60000038,272.2000122,0.000426995,-0.001324967,-0.002343279
1.66817E+12,-0.006103702,0.309335619,0.934354663,104.2000046,-22.60000038,272.1000061,-0.002627332,-0.003768428,-0.00478674
1.66817E+12,-0.004882962,0.311532944,0.932889819,104.2000046,-22.60000038,272.2000122,0.002259591,0.002340225,0.000100182
1.66817E+12,-0.007080295,0.311044663,0.933866382,104.2000046,-22.60000038,271.8999939,0.000426995,-0.000103236,-0.00356501
1.66817E+12,-0.00512711,0.30957976,0.934110582,104.3000031,-22.70000076,272,-0.003849062,0.002340225,-0.000510683
1.66817E+12,-0.006103702,0.310312212,0.9333781,104.3000031,-22.70000076,272,-0.005070792,0.00295109,-0.001732414
1.66817E+12,-0.005615406,0.30982393,0.934354663,104.4000015,-22.60000038,272,0.002870456,0.001118494,0.000100182
1.66817E+12,-0.00512711,0.312021226,0.933622181,104.3000031,-22.5,271.8999939,0.003481321,-0.000103236,0.001932778
1.66817E+12,-0.005615406,0.312265396,0.93313396,104.4000015,-22.39999962,272,0.002259591,0.00172936,-0.000510683
1.66817E+12,-0.004638813,0.310800523,0.9333781,104.4000015,-22.30000114,272.1000061,-0.004459927,0.001118494,0.000711047
1.66817E+12,-0.003418073,0.312021226,0.9333781,104.2000046,-22.39999962,272,0.002870456,-0.003157563,0.004987104
1.66817E+12,-0.00756859,0.313486129,0.929960072,104,-22.30000114,271.6000061,-0.005681658,0.012114069,-0.007230201
1.66817E+12,0.026856288,0.316171765,0.924100518,103.9000015,-22.20000076,271.3000183,0.004703051,0.002340225,-0.006619336
1.66817E+12,-0.00512711,0.313486129,0.929227591,103.9000015,-22.20000076,271.3000183,0.006535647,-0.006211889,-0.001121549
1.66817E+12,-0.010986664,0.308603168,0.935087144,103.9000015,-22.20000076,271.3000183,-0.002016466,0.000507629,0.000100182
1.66817E+12,-0.00634785,0.311044663,0.936063707,103.9000015,-22.20000076,271.3000183,-0.001405601,-0.000103236,-0.00356501
1.66817E+12,-0.005859554,0.308847308,0.933866382,103.8000031,-22.10000038,271.3000183,-0.000794736,-0.000103236,0.001932778
1.66817E+12,-0.003906369,0.311044663,0.9333781,103.9000015,-22.20000076,270.8999939,-0.001405601,-0.003768428,-0.001121549
1.66817E+12,-0.003662221,0.310068071,0.9333781,104,-22.10000038,270.3000183,-0.003238197,-0.000103236,0.000100182
1.66817E+12,-0.005615406,0.311044663,0.934110582,104.2000046,-22.20000076,269.8999939,0.001648725,-0.004379293,-0.001121549
1.66817E+12,-0.004150517,0.309335619,0.934354663,104.0999985,-22.20000076,270.3000183,0.003481321,-0.005601023,0.001321912
1.66817E+12,-0.004394665,0.310312212,0.934110582,104,-22.39999962,271,0.002259591,-0.003157563,0.000100182
1.66817E+12,-0.004638813,0.310800523,0.932401538,103.9000015,-22.39999962,271.3999939,0.000426995,0.00172936,-0.002343279
1.66817E+12,-0.004882962,0.311777085,0.934110582,103.7000046,-22.30000114,271.3000183,0.00103786,-0.003157563,0.000100182
1.66817E+12,-0.004394665,0.312021226,0.934598863,103.8000031,-22.30000114,271.3999939,0.00103786,-0.003157563,-0.001732414
1.66817E+12,-0.004150517,0.311044663,0.934354663,103.7000046,-22.20000076,271.3999939,0.003481321,-0.004990158,-0.002343279
1.66817E+12,-0.005859554,0.310312212,0.935087144,103.8000031,-22.30000114,271.3999939,-0.005070792,0.003561955,-0.001121549
1.66817E+12,-0.004882962,0.30957976,0.935087144,103.8000031,-22.20000076,271.2000122,0.00103786,0.001118494,-0.001732414
1.66817E+12,-0.003906369,0.310068071,0.933622181,103.8000031,-22.30000114,271.2000122,0.002259591,-0.004379293,-0.007230201
1.66817E+12,-0.003906369,0.311044663,0.934598863,103.8000031,-22.5,271.3000183,-0.00018387,-0.004379293,-0.002343279
1.66817E+12,-0.004638813,0.308359027,0.934598863,103.7000046,-22.70000076,271.2000122,0.002259591,0.000507629,0.001932778
1.66817E+12,-0.004150517,0.310556352,0.934110582,103.7000046,-22.80000114,271.3999939,0.002870456,-0.001324967,-0.002343279
1.66817E+12,-0.003418073,0.310068071,0.934110582,103.8000031,-22.60000038,271.5,-0.000794736,-0.000714101,-0.001121549
1.66817E+12,-0.005615406,0.310800523,0.936307907,103.7000046,-22.39999962,271.3999939,-0.003238197,0.002340225,-0.001121549
1.66817E+12,-0.00512711,0.310312212,0.934842944,103.8000031,-22.30000114,271.3000183,-0.003238197,-0.001324967,-0.001732414
1.66817E+12,-0.006103702,0.310068071,0.935575426,103.7000046,-22.39999962,271.3000183,-0.003849062,-0.001324967,-0.001121549
1.66817E+12,-0.004882962,0.309091479,0.935087144,103.7000046,-22.5,271.5,-0.000794736,0.00172936,-0.001121549
1.66817E+12,-0.005859554,0.309335619,0.935331345,103.8000031,-22.30000114,271.3999939,-0.003849062,-0.000103236,-0.002343279
1.66817E+12,-0.004882962,0.311532944,0.934354663,103.8000031,-22.30000114,271.5,0.001648725,0.003561955,-0.000510683
1.66817E+12,-0.005615406,0.311532944,0.93728447,103.9000015,-22.10000038,271.6000061,0.00103786,-0.000103236,-0.002954144
1.66817E+12,-0.003906369,0.310312212,0.935087144,103.8000031,-22.20000076,271.6000061,-0.000794736,-0.003768428,-0.001121549
1.66817E+12,-0.003906369,0.30957976,0.935331345,103.8000031,-22.30000114,271.6000061,-0.001405601,0.001118494,0.000100182
1.66817E+12,-0.00634785,0.312265396,0.937040389,103.8000031,-22.30000114,271.6000061,-0.003238197,0.00172936,0.000711047
1.66817E+12,-0.004882962,0.310068071,0.935331345,103.7000046,-22.30000114,271.7000122,-0.00018387,0.002340225,0.001932778
1.66817E+12,-0.003662221,0.308603168,0.934842944,103.8000031,-22.20000076,271.8000183,0.004092186,-0.000103236,0.002543643
1.66817E+12,-0.005371258,0.311777085,0.936796188,103.7000046,-22.30000114,271.7000122,-0.002016466,-0.001935832,-0.000510683
1.66817E+12,-0.00512711,0.311044663,0.935819626,103.8000031,-22.39999962,271.3000183,0.002870456,-0.003157563,0.000711047
1.66817E+12,-0.00512711,0.310800523,0.936307907,103.8000031,-22.5,270.8000183,0.00103786,-0.001935832,-0.000510683
1.66817E+12,-0.004394665,0.310556352,0.934598863,104,-22.39999962,270.3000183,0.000426995,-0.002546697,-0.002954144
1.66817E+12,-0.004638813,0.30957976,0.936551988,103.8000031,-22.30000114,270.5,0.00103786,-0.004379293,0.001932778
1.66817E+12,-0.004638813,0.311044663,0.938016951,103.5999985,-22.5,271,0.002259591,0.000507629,0.000711047
1.66817E+12,-0.003418073,0.308847308,0.935819626,103.5,-22.60000038,271.5,-0.002016466,-0.002546697,0.003154508
1.66817E+12,-0.003418073,0.310556352,0.935087144,103.5,-22.5,271.5,-0.00018387,-0.000714101,-0.001121549
1.66817E+12,-0.004150517,0.311044663,0.937040389,103.5999985,-22.5,271.6000061,0.001583363,0.000102625,0.002321899
1.66817E+12,-0.004394665,0.310556352,0.935819626,103.5,-22.5,271.6000061,-0.001470963,-0.002951701,-0.000121562
1.66817E+12,-0.005859554,0.310800523,0.937040389,103.7000046,-22.39999962,271.6000061,0.001583363,-0.004784297,-0.000732427
1.66817E+12,-0.004638813,0.30982393,0.937040389,103.8000031,-22.39999962,271.5,0.000361632,0.000713491,0.000489303
1.66817E+12,-0.004638813,0.310800523,0.935575426,103.7000046,-22.5,271.5,-0.002081829,-0.00050824,0.002321899
1.66817E+12,-0.004638813,0.310068071,0.936796188,103.7000046,-22.5,271.5,-0.000249233,0.003767817,0.002321899
1.66817E+12,-0.005859554,0.310312212,0.938016951,103.7000046,-22.60000038,271.6000061,0.000361632,0.003156952,-0.000732427
1.66817E+12,-0.00512711,0.312997848,0.936796188,103.8000031,-22.60000038,271.8000183,0.004026824,0.000713491,-0.003786754
1.66817E+12,-0.006836147,0.311777085,0.93728447,103.8000031,-22.5,271.7000122,-0.006357885,-0.00050824,-0.001954158
1.66817E+12,-0.00512711,0.311288804,0.93728447,103.9000015,-22.39999962,271.8999939,-0.001470963,0.000102625,-0.000732427
1.66817E+12,-0.00634785,0.311532944,0.93728447,103.9000015,-22.30000114,271.7000122,-0.001470963,-0.002951701,-0.001343293
1.66817E+12,-0.00512711,0.313241988,0.936796188,103.8000031,-22.30000114,271.5,-0.002692694,0.000102625,-0.004397619
1.66817E+12,-0.007080295,0.312997848,0.936307907,103.8000031,-22.30000114,271.3000183,-0.002081829,-0.001119105,-0.003786754
1.66817E+12,-0.007324443,0.313486129,0.93752867,103.7000046,-22.39999962,271.3000183,0.002194228,0.000102625,0.002321899
1.66817E+12,-0.004150517,0.312509537,0.938016951,103.7000046,-22.39999962,271.2000122,0.000972497,0.001324356,0.001711034
1.66817E+12,-0.00512711,0.310800523,0.936063707,103.8000031,-22.39999962,271.2000122,-0.000249233,0.000102625,0.002321899
1.66817E+12,-0.003418073,0.311288804,0.936796188,103.8000031,-22.30000114,271.3000183,0.004026824,-0.00172997,0.002321899
1.66817E+12,-0.004394665,0.312509537,0.937040389,103.7000046,-22.20000076,271.3999939,0.003415958,-0.004173432,0.001711034
1.66817E+12,-0.004638813,0.312021226,0.938016951,103.7000046,-22.30000114,271.3999939,-0.001470963,0.001324356,-0.002565023
1.66817E+12,-0.00634785,0.312021226,0.936307907,103.8000031,-22.30000114,271.1000061,-0.000860098,0.002546086,0.001711034
1.66817E+12,-0.004394665,0.311288804,0.936063707,104,-22.30000114,271.2000122,-0.000860098,-0.00050824,-0.002565023
1.66817E+12,-0.004394665,0.311288804,0.93728447,104.3000031,-22.39999962,271.6000061,-0.002081829,0.000102625,-0.002565023
1.66817E+12,-0.004150517,0.312509537,0.937040389,104.4000015,-22.60000038,271.7000122,0.002194228,0.001935221,0.001100168
1.66817E+12,-0.00512711,0.312997848,0.93728447,104.5,-22.60000038,271.1000061,0.000361632,0.001935221,-0.000121562
1.66817E+12,-0.006836147,0.310800523,0.937040389,104.4000015,-22.60000038,270.8999939,0.001583363,0.001324356,-0.000732427
1.66817E+12,-0.004150517,0.311288804,0.936551988,104.5,-22.70000076,271,0.000361632,-0.00172997,0.000489303
1.66817E+12,-0.002929777,0.311777085,0.936307907,104.4000015,-22.70000076,271.5,-0.000860098,0.003156952,-0.000732427
1.66817E+12,-0.005371258,0.312753677,0.937772751,104.4000015,-22.70000076,271.3999939,-0.003303559,0.001324356,0.001100168
1.66817E+12,-0.008301035,0.314706892,0.937772751,104.5,-22.60000038,270.8999939,-0.000860098,0.001324356,0.001711034
1.66817E+12,-0.005859554,0.312021226,0.936551988,104.4000015,-22.60000038,270.8999939,-0.000249233,-0.003562566,-0.003786754
1.66817E+12,-0.004394665,0.311777085,0.937040389,104.3000031,-22.60000038,271.3000183,0.002805093,-0.002340836,-0.000732427
1.66817E+12,-0.00756859,0.314951032,0.937772751,104.2000046,-22.70000076,271.7000122,0.002805093,-0.002340836,0.001100168
1.66817E+12,-0.00756859,0.314218581,0.938993514,104.2000046,-22.60000038,272,-0.000860098,-0.00050824,-0.000121562
1.66817E+12,-0.006591998,0.31397444,0.940214217,104.2000046,-22.60000038,272.1000061,0.001583363,0.002546086,-0.000732427
1.66817E+12,-0.00634785,0.314462751,0.938749373,104.3000031,-22.5,272.3000183,0.002805093,-0.00172997,-0.001954158
1.66817E+12,-0.005859554,0.313486129,0.938261032,104.4000015,-22.60000038,272.1000061,-0.000860098,-0.00172997,-0.001954158
1.66817E+12,-0.007812738,0.313241988,0.937772751,104.4000015,-22.60000038,271.8000183,0.000972497,-0.002340836,-0.000121562
1.66817E+12,-0.008301035,0.31397444,0.93752867,104.3000031,-22.70000076,271.7000122,0.001583363,0.000102625,0.001711034
1.66817E+12,-0.006103702,0.315195173,0.939481795,104.4000015,-22.70000076,271.6000061,-0.001470963,0.000713491,-0.001954158
1.66817E+12,-0.007812738,0.312265396,0.93752867,104.4000015,-22.70000076,271.7000122,-0.000249233,0.000102625,-0.003175888
1.66817E+12,-0.006591998,0.31397444,0.938505232,104.4000015,-22.60000038,271.6000061,-0.00042394,-0.00037385,0.001970651
1.66817E+12,-0.007324443,0.313486129,0.93728447,104.3000031,-22.70000076,271.8000183,0.00079779,0.000847881,0.000748921
1.66817E+12,-0.004150517,0.312509537,0.938505232,104.4000015,-22.5,272,0.002019521,0.000847881,-0.002305405
1.66817E+12,-0.006591998,0.312997848,0.938993514,104.4000015,-22.5,272.1000061,-0.004089132,-0.00159558,0.000748921
1.66817E+12,-0.006836147,0.311532944,0.936796188,104.3000031,-22.5,272,-0.002256536,0.002069612,0.000748921
1.66817E+12,-0.004882962,0.313730299,0.938261032,104.3000031,-22.60000038,272,-0.00042394,0.002069612,-0.004748866
1.66817E+12,-0.007080295,0.313241988,0.93752867,104.3000031,-22.60000038,272,0.005073847,0.000237016,-0.005970597
1.66817E+12,-0.007080295,0.31397444,0.938993514,104.3000031,-22.60000038,272,0.002019521,-0.004039041,-0.002916271
1.66817E+12,-0.006103702,0.313730299,0.938749373,104.3000031,-22.5,271.8999939,-0.002256536,-0.000984715,-0.00047281
1.66817E+12,-0.006103702,0.313241988,0.937772751,104.3000031,-22.5,271.8999939,0.002019521,0.002680477,0.001359786
1.66817E+12,-0.006836147,0.314218581,0.939237654,104.4000015,-22.5,271.7000122,-0.00042394,0.003902207,-0.00169454
1.66817E+12,-0.009033479,0.313730299,0.938505232,104.5,-22.60000038,271.3000183,0.00079779,-0.000984715,-0.001083675
1.66817E+12,-0.006591998,0.314462751,0.939237654,104.3000031,-22.60000038,271.3000183,-0.001034806,0.001458746,0.001359786
1.66817E+12,-0.00756859,0.31397444,0.93752867,104.3000031,-22.5,271.5,-0.003478267,0.004513072,0.002581517
1.66817E+12,-0.005371258,0.313730299,0.937772751,104.2000046,-22.39999962,271.5,0.002019521,-0.00037385,-0.001083675
1.66817E+12,-0.00512711,0.313241988,0.939237654,104.2000046,-22.5,271.5,-0.001034806,0.000847881,0.003192382
1.66817E+12,-0.003906369,0.311777085,0.936307907,104,-22.5,271.5,0.003241251,-0.002817311,0.000138056
1.66817E+12,-0.006103702,0.314218581,0.938993514,103.9000015,-22.39999962,271.6000061,0.005073847,-0.005871637,0.005024977
1.66817E+12,-0.00634785,0.314218581,0.938505232,103.9000015,-22.30000114,271.3999939,-0.002256536,0.002680477,-0.00047281
1.66817E+12,-0.006103702,0.312997848,0.938261032,103.9000015,-22.30000114,271.5,-0.002867401,0.002680477,-0.00047281
1.66817E+12,-0.007324443,0.313730299,0.938261032,103.8000031,-22.39999962,271.3999939,0.017291151,0.011843455,-0.017577035
1.66817E+12,-0.010986664,0.304452658,0.930936635,103.5999985,-22.39999962,271.3000183,0.003852116,0.011843455,-0.002305405
1.66817E+12,-0.026123846,0.323007911,0.935331345,103.5999985,-22.5,271.3000183,0.001408655,-0.005871637,-0.001083675
1.66817E+12,-0.009033479,0.311288804,0.936796188,103.5,-22.39999962,271.3000183,-0.00042394,-0.007704233,0.000138056
1.66817E+12,-0.002197333,0.310556352,0.935575426,103.7000046,-22.39999962,271.3999939,0.000186925,0.000847881,0.000138056
1.66817E+12,-0.008056886,0.31397444,0.936796188,103.8000031,-22.20000076,271.3000183,0.001408655,-0.005260771,-0.002916271
1.66817E+12,-0.007812738,0.312997848,0.93752867,104,-22.30000114,271.6000061,-0.00042394,0.000237016,0.000748921
1.66817E+12,-0.007812738,0.313241988,0.939970136,104,-22.30000114,271.6000061,-0.001645671,0.002680477,-0.003527136
1.66817E+12,-0.006591998,0.314462751,0.938016951,103.9000015,-22.39999962,271.7000122,0.002630386,0.000847881,0.001359786
1.66817E+12,-0.005371258,0.313241988,0.93752867,103.8000031,-22.5,271.7000122,0.000186925,0.000237016,-0.002305405
1.66817E+12,-0.006836147,0.314218581,0.939237654,103.8000031,-22.60000038,271.7000122,-0.001034806,-0.00159558,0.001359786
1.66817E+12,-0.006836147,0.313730299,0.938993514,103.8000031,-22.5,271.7000122,0.00079779,-0.003428176,-0.00047281
1.66817E+12,-0.00634785,0.313486129,0.938993514,103.9000015,-22.39999962,271.8000183,-0.004699998,0.000847881,0.000138056
1.66817E+12,-0.007080295,0.312265396,0.939237654,103.9000015,-22.39999962,271.7000122,-0.003478267,0.002680477,0.002581517
1.66817E+12,-0.006103702,0.314462751,0.938261032,104,-22.39999962,271.2000122,-0.003478267,-0.005871637,0.000138056
1.66817E+12,-0.007080295,0.314706892,0.939970136,103.9000015,-22.39999962,270.8000183,-0.002256536,-0.00037385,-0.00047281
1.66817E+12,-0.006591998,0.313486129,0.939237654,103.9000015,-22.39999962,271,-0.00042394,-0.002817311,-0.00047281
1.66817E+12,-0.007324443,0.314462751,0.938993514,103.7000046,-22.39999962,271.3999939,0.002019521,0.000237016,0.002581517
1.66817E+12,-0.00634785,0.312997848,0.93752867,103.8000031,-22.5,271.7000122,0.00079779,0.004513072,-0.002916271
1.66817E+12,-0.006591998,0.31397444,0.939725935,103.9000015,-22.39999962,271.7000122,-0.001645671,-0.002206445,0.002581517
1.66817E+12,-0.00756859,0.314706892,0.939481795,104,-22.39999962,271.3000183,-0.001034806,0.000847881,0.001359786
1.66817E+12,-0.006103702,0.313486129,0.939237654,104.0999985,-22.30000114,271.2000122,-0.015084706,0.032612871,-0.029183475
1.66817E+12,-0.057863094,0.33912167,0.943632305,103.9000015,-22.30000114,271.3999939,-0.011419514,-0.010758558,0.005024977
1.66817E+12,0.004638813,0.305673391,0.933866382,103.9000015,-22.30000114,271.5,-0.004699998,-0.005871637,0.001970651
1.66817E+12,0.008545183,0.307138294,0.943876505,103.7000046,-22.30000114,271.3999939,0.000186925,0.000847881,-0.001083675
1.66817E+12,-0.004638813,0.314462751,0.938993514,103.7000046,-22.39999962,271.6000061,0.00079779,0.003291342,0.001359786
1.66817E+12,-0.00756859,0.311777085,0.936796188,103.5999985,-22.39999962,271.7000122,-0.005310862,-0.002817311,-0.00169454
1.66817E+12,-0.008545183,0.313241988,0.93752867,103.7000046,-22.39999962,271.8000183,-0.00042394,-0.000984715,-0.002916271
1.66817E+12,-0.00756859,0.313730299,0.938993514,103.8000031,-22.30000114,271.6000061,-0.004089132,0.001458746,-0.00169454
1.66817E+12,-0.004394665,0.31397444,0.940702498,103.9000015,-22.30000114,271.6000061,-0.001034806,0.002069612,0.001359786
1.66817E+12,-0.006103702,0.314706892,0.938016951,103.9000015,-22.30000114,271.3999939,-0.004089132,0.002069612,-0.004748866
1.66817E+12,-0.007324443,0.313730299,0.937040389,103.9000015,-22.39999962,271.5,0.002019521,-0.00037385,0.005635843
1.66817E+12,-0.006591998,0.314218581,0.939237654,103.8000031,-22.60000038,271.7000122,0.002019521,-0.00159558,0.003192382
1.66817E+12,-0.00634785,0.313241988,0.940214217,103.8000031,-22.60000038,271.7000122,-0.003478267,0.000237016,-0.00047281
1.66817E+12,-0.006103702,0.313241988,0.93728447,103.8000031,-22.60000038,271.7000122,0.001408655,-0.002817311,-0.00169454
1.66817E+12,-0.004638813,0.31397444,0.938016951,103.7000046,-22.5,271.6000061,-0.001034806,0.002680477,-0.002916271
1.66817E+12,-0.006591998,0.313486129,0.939970136,103.7000046,-22.5,271.8000183,-0.003478267,-0.00037385,0.002581517
1.66817E+12,-0.007812738,0.314462751,0.939725935,103.7000046,-22.5,271.3999939,0.002630386,-0.00159558,0.002581517
1.66817E+12,-0.005615406,0.314706892,0.938505232,103.7000046,-22.5,271.3000183,-0.002256536,0.001458746,-0.004138001
1.66817E+12,-0.006591998,0.31397444,0.939237654,103.7000046,-22.39999962,271.2000122,-0.001034806,0.001458746,0.000748921
1.66817E+12,-0.005615406,0.313730299,0.939970136,103.5999985,-22.5,271.5,0.000186925,0.005123938,0.000748921
1.66817E+12,-0.00756859,0.314218581,0.938261032,103.5999985,-22.60000038,271.6000061,-0.001034806,0.000847881,-0.00169454
1.66817E+12,-0.007324443,0.314951032,0.938261032,103.8000031,-22.60000038,271.6000061,0.00079779,-0.002817311,0.001359786
1.66817E+12,-0.006836147,0.313486129,0.939970136,103.7000046,-22.70000076,271.8000183,0.00079779,-0.000984715,0.000748921
1.66817E+12,-0.007080295,0.315439314,0.938993514,103.7000046,-22.70000076,271.7000122,-0.003478267,0.000847881,-0.00047281
