1668172119356,-0.023438215255737305,0.3183691203594208,0.9324015378952026,104.5,-20.899999618530273,272.5,0.0007232644711621106,-0.0035075880587100983,-0.00601946609094739
1668172119456,-0.00634784996509552,0.3193456828594208,0.9326456785202026,104.80000305175781,-21.100000381469727,276,-0.0011093312641605735,-0.0010641271946951747,-0.0029651399236172438
1668172119556,-0.01074251625686884,0.32251960039138794,0.9294717907905579,104.5,-20.700000762939453,274.20001220703125,0.005610186606645584,-0.016946623101830482,-0.057943012565374374
1668172119658,-0.012451551854610443,0.32251960039138794,0.9331339597702026,104.4000015258789,-20.600000381469727,274.8000183105469,-0.004163657780736685,-0.006561914458870888,-0.008462927304208279
1668172119757,-0.025635549798607826,0.28199103474617004,1.0867031812667847,104.4000015258789,-20.600000381469727,274.8999938964844,-0.0011093312641605735,0.0013793337857350707,-0.013349848799407482
1668172119861,0.04297006502747536,0.3234961926937103,0.9343546628952026,104.5999984741211,-20.80000114440918,275.20001220703125,0.0007232644711621106,-0.0016749926144257188,-0.0029651399236172438
1668172119962,-0.022705771028995514,0.3198339641094208,0.9277627468109131,104.70000457763672,-20.700000762939453,275,0.0019449949031695724,-0.00045326200779527426,-0.0029651399236172438
1668172120063,-0.009277626872062683,0.3256935477256775,0.9289833903312683,104.5999984741211,-20.600000381469727,275.1000061035156,0.001334129716269672,-0.0028967231046408415,-0.004186870530247688
1668172120165,-0.00952177494764328,0.32203131914138794,0.9297158718109131,104.5,-20.600000381469727,275.20001220703125,-0.001720196451060474,-0.0010641271946951747,-0.005408600904047489
1668172120271,-0.011719107627868652,0.32276374101638794,0.9319131970405579,104.5,-20.700000762939453,275.5,0.003777590813115239,-0.004118453711271286,-0.0011325441300868988
1668172120382,-0.0139164412394166,0.3232520520687103,0.9309366345405579,104.5999984741211,-20.80000114440918,275.6000061035156,0.00011239920422667637,-0.0016749926144257188,-0.0023542747367173433
1668172120500,-0.012207403779029846,0.32251960039138794,0.9302041530609131,104.5,-20.899999618530273,275.6000061035156,0.0019449949031695724,-0.004118453711271286,-0.001743409433402121
1668172120586,-0.01196325570344925,0.3230079114437103,0.9297158718109131,104.5,-20.80000114440918,275.3999938964844,-0.0004984660190530121,0.0001576032373122871,0.0007000515470281243
1668172120721,-0.011230811476707458,0.3232520520687103,0.9311808347702026,104.5,-20.80000114440918,275.3000183105469,0.003166725393384695,-0.0053401836194098,-0.0029651399236172438
1668172120813,-0.01196325570344925,0.32276374101638794,0.9294717907905579,104.5999984741211,-20.700000762939453,274.8000183105469,0.003166725393384695,-0.006561914458870888,-0.005408600904047489
1668172120897,-0.014160589314997196,0.3230079114437103,0.9309366345405579,104.70000457763672,-20.700000762939453,274.5,-0.0011093312641605735,-0.006561914458870888,-0.0029651399236172438
1668172120997,-0.012939848005771637,0.3232520520687103,0.9314249157905579,104.70000457763672,-20.899999618530273,274.3000183105469,0.004388455767184496,-0.0016749926144257188,-0.004186870530247688
1668172121102,-0.012939848005771637,0.32276374101638794,0.9309366345405579,104.5999984741211,-21,274.8000183105469,0.0019449949031695724,-0.0035075880587100983,-0.004186870530247688
1668172121212,-0.011474959552288055,0.32251960039138794,0.9294717907905579,104.5,-20.899999618530273,275,-0.0004984660190530121,-0.0035075880587100983,-0.0005216789431869984
1668172121289,-0.012451551854610443,0.32154303789138794,0.9309366345405579,104.5,-20.80000114440918,274.8999938964844,0.001334129716269672,-0.0022858576849102974,-0.00601946609094739
1668172122409,-0.010498367249965668,0.32081058621406555,0.9282510280609131,104.20000457763672,-20.600000381469727,275,-0.001720196451060474,-0.0016749926144257188,-0.004797735717147589
1668172123327,-0.01074251625686884,0.3239845037460327,0.9292275905609131,104.20000457763672,-20.600000381469727,274.6000061035156,-0.0011093312641605735,-0.0035075880587100983,-0.003576005110517144
1668172123348,-0.012939848005771637,0.32251960039138794,0.9321573972702026,104.20000457763672,-20.5,274.1000061035156,0.003777590813115239,-0.0035075880587100983,-0.0029651399236172438
1668172123368,-0.01342814415693283,0.32105472683906555,0.9306925535202026,104.4000015258789,-20.5,273.8000183105469,0.004999320954084396,0.0007684684824198484,-0.0011325441300868988
1668172123387,-0.012207403779029846,0.32276374101638794,0.9306925535202026,104.0999984741211,-20.5,274.20001220703125,0.003777590813115239,-0.0016749926144257188,-0.0029651399236172438
1668172123406,-0.011474959552288055,0.32203131914138794,0.9304483532905579,104.20000457763672,-20.399999618530273,274.3999938964844,0.001334129716269672,-0.0035075880587100983,-0.0029651399236172438
1668172123425,-0.01196325570344925,0.32203131914138794,0.9309366345405579,104.30000305175781,-20.600000381469727,274.20001220703125,0.0025558602064847946,-0.0016749926144257188,-0.003576005110517144
1668172123444,-0.012207403779029846,0.3237403631210327,0.9284951090812683,104.4000015258789,-20.600000381469727,273.8000183105469,0.0025558602064847946,-0.0035075880587100983,-0.001743409433402121
1668172123461,-0.012451551854610443,0.3239845037460327,0.9297158718109131,104.30000305175781,-20.600000381469727,273.8000183105469,-0.001720196451060474,-0.0022858576849102974,-0.005408600904047489
1668172123478,-0.011474959552288055,0.32276374101638794,0.9297158718109131,104.30000305175781,-20.5,273.8000183105469,0.00011239920422667637,-0.00045326200779527426,-0.005408600904047489
1668172123572,-0.01269569993019104,0.32154303789138794,0.9321573972702026,104.5,-20.5,273.6000061035156,-0.002331061754375696,-0.0010641271946951747,0.00008918632374843583
1668172123592,-0.01342814415693283,0.32203131914138794,0.9292275905609131,104.5999984741211,-20.600000381469727,273.70001220703125,0.001334129716269672,-0.0016749926144257188,-0.0023542747367173433
1668172123624,-0.012207403779029846,0.3232520520687103,0.9299600720405579,104.5,-20.600000381469727,273.6000061035156,0.001334129716269672,0.0001576032373122871,-0.0005216789431869984
1668172123645,-0.012451551854610443,0.3232520520687103,0.9306925535202026,104.5,-20.700000762939453,273.6000061035156,0.001334129716269672,-0.008394510485231876,-0.005408600904047489
1668172123665,-0.01342814415693283,0.32251960039138794,0.9287393093109131,104.5,-20.700000762939453,273.6000061035156,-0.0029419269412755966,0.0013793337857350707,0.0013109167339280248
1668172123684,-0.010986664332449436,0.32081058621406555,0.9294717907905579,104.4000015258789,-20.700000762939453,274.1000061035156,0.0019449949031695724,-0.0022858576849102974,0.00008918632374843583
1668172123697,-0.01269569993019104,0.32129886746406555,0.9302041530609131,104.30000305175781,-20.600000381469727,274.3000183105469,0.0007232644711621106,-0.004118453711271286,-0.0023542747367173433
1668172123716,-0.011719107627868652,0.32251960039138794,0.9304483532905579,104.30000305175781,-20.700000762939453,274.3999938964844,-0.0004984660190530121,0.0007684684824198484,-0.0005216789431869984
1668172123733,-0.012207403779029846,0.32276374101638794,0.9309366345405579,104.4000015258789,-20.80000114440918,274.20001220703125,-0.0004984660190530121,-0.004118453711271286,-0.006630331743508577
1668172123749,-0.01074251625686884,0.3242286443710327,0.9289833903312683,104.5,-20.899999618530273,273.6000061035156,-0.0029419269412755966,-0.00045326200779527426,-0.00601946609094739
1668172123840,-0.011719107627868652,0.3237403631210327,0.9302041530609131,104.4000015258789,-20.899999618530273,273.5,0.004388455767184496,-0.004729318432509899,-0.003576005110517144
1668172123863,-0.012207403779029846,0.32129886746406555,0.9292275905609131,104.5,-20.80000114440918,273.3000183105469,0.00011239920422667637,-0.0035075880587100983,-0.001743409433402121
1668172124202,-0.012451551854610443,0.32251960039138794,0.9306925535202026,104.5,-20.700000762939453,273.8999938964844,-0.0011093312641605735,-0.0053401836194098,-0.001743409433402121
1668172124264,-0.010986664332449436,0.32276374101638794,0.9314249157905579,104.5,-20.700000762939453,274.1000061035156,0.004388455767184496,-0.004118453711271286,-0.0011325441300868988
1668172124321,-0.01196325570344925,0.3230079114437103,0.9316691160202026,104.4000015258789,-20.700000762939453,274.1000061035156,0.0007232644711621106,-0.0016749926144257188,0.0007000515470281243
1668172124373,-0.01269569993019104,0.32251960039138794,0.9311808347702026,104.5,-20.80000114440918,273.70001220703125,-0.004743979312479496,0.0028570168651640415,-0.0006627888069488108
1668172124424,-0.013183996081352234,0.32178717851638794,0.9316691160202026,104.5,-20.700000762939453,273.3999938964844,-0.0004679227713495493,-0.00019730947678908706,-0.00005192354728933424
1668172124481,-0.013183996081352234,0.3244728147983551,0.9306925535202026,104.30000305175781,-20.899999618530273,273.3999938964844,0.0007538077188655734,-0.0008081747218966484,-0.0018845193553715944
1668172124528,-0.012451551854610443,0.3232520520687103,0.9304483532905579,104.30000305175781,-21,273.8000183105469,0.0031972688157111406,-0.002029905328527093,0.0011698069283738732
1668172124578,-0.01196325570344925,0.3230079114437103,0.9319131970405579,104.20000457763672,-21,274.3000183105469,-0.003522248938679695,0.0028570168651640415,-0.0018845193553715944
1668172124622,-0.01196325570344925,0.32276374101638794,0.9297158718109131,104.20000457763672,-21,275,-0.0004679227713495493,0.0010244209552183747,-0.00005192354728933424
1668172124667,-0.011474959552288055,0.32227545976638794,0.9306925535202026,104.4000015258789,-21,275.3000183105469,0.0013646729057654738,-0.002029905328527093,-0.00005192354728933424
1668172124725,-0.012207403779029846,0.32251960039138794,0.9302041530609131,104.5999984741211,-20.899999618530273,275.3999938964844,-0.0029113837517797947,-0.00019730947678908706,-0.0012736539356410503
1668172124777,-0.010498367249965668,0.32251960039138794,0.9292275905609131,104.70000457763672,-20.899999618530273,275.3000183105469,-0.0023005185648798943,-0.00019730947678908706,-0.00005192354728933424
1668172124942,-0.0139164412394166,0.3230079114437103,0.9294717907905579,104.70000457763672,-20.899999618530273,275.3999938964844,-0.0023005185648798943,-0.0014190399087965488,-0.00005192354728933424
1668172125023,-0.011719107627868652,0.3234961926937103,0.9304483532905579,104.5999984741211,-21,275.1000061035156,0.00014294247375801206,-0.003251635702326894,-0.0012736539356410503
1668172125101,-0.011719107627868652,0.3232520520687103,0.9311808347702026,104.5999984741211,-21,275.20001220703125,0.00014294247375801206,-0.0008081747218966484,-0.002495384542271495
1668172125244,-0.012207403779029846,0.32203131914138794,0.9302041530609131,104.5999984741211,-21,274.8999938964844,0.0007538077188655734,0.0022461514454334974,0.0011698069283738732
1668172125307,-0.012451551854610443,0.3237403631210327,0.9311808347702026,104.70000457763672,-20.899999618530273,274.5,0.0007538077188655734,-0.00630596186965704,-0.0006627888069488108
1668172125416,-0.012939848005771637,0.32251960039138794,0.9311808347702026,104.70000457763672,-20.899999618530273,274.5,-0.0023005185648798943,0.0028570168651640415,-0.0012736539356410503
1668172125503,-0.01196325570344925,0.32227545976638794,0.9324015378952026,104.70000457763672,-21,274.8999938964844,0.0007538077188655734,0.0010244209552183747,-0.0031062497291713953
1668172125600,-0.01269569993019104,0.32178717851638794,0.9333781003952026,104.70000457763672,-20.899999618530273,275.1000061035156,-0.0029113837517797947,0.0028570168651640415,0.0005589417414739728
1668172125711,-0.010986664332449436,0.3242286443710327,0.9297158718109131,104.5999984741211,-20.899999618530273,274.8999938964844,-0.003522248938679695,0.0010244209552183747,0.00300240283831954
1668172125810,-0.012451551854610443,0.32251960039138794,0.9319131970405579,104.70000457763672,-20.700000762939453,274.5,-0.0010787880746647716,-0.0026407705154269934,-0.002495384542271495
1668172125935,-0.009765923023223877,0.3244728147983551,0.9287393093109131,104.5,-20.700000762939453,274.6000061035156,-0.0010787880746647716,-0.0014190399087965488,0.002391537418588996
1668172126016,-0.01269569993019104,0.3232520520687103,0.9309366345405579,104.5999984741211,-20.700000762939453,274.6000061035156,0.0013646729057654738,-0.0014190399087965488,-0.0037171149160712957
1668172126109,-0.01464888546615839,0.3237403631210327,0.9306925535202026,104.5999984741211,-20.80000114440918,274.70001220703125,0.001975538209080696,-0.0008081747218966484,0.0005589417414739728
1668172126207,-0.011719107627868652,0.3232520520687103,0.9302041530609131,104.5999984741211,-20.700000762939453,274.6000061035156,0.004418999422341585,-0.005695096682757139,-0.002495384542271495
1668172126357,-0.012207403779029846,0.3237403631210327,0.9328898191452026,104.5,-20.700000762939453,274.70001220703125,0.00014294247375801206,0.0004135557683184743,0.0017806722316890955
1668172126439,-0.012207403779029846,0.32154303789138794,0.9316691160202026,104.5,-20.700000762939453,274.70001220703125,0.0038081337697803974,-0.003251635702326894,-0.0012736539356410503
1668172126545,-0.012451551854610443,0.32251960039138794,0.9314249157905579,104.5999984741211,-20.899999618530273,275,0.0007538077188655734,-0.0014190399087965488,-0.0012736539356410503
1668172126625,-0.01074251625686884,0.3247169554233551,0.9302041530609131,104.5999984741211,-21,275.3000183105469,-0.0010787880746647716,-0.0014190399087965488,-0.002495384542271495
1668172126755,-0.01074251625686884,0.3261818289756775,0.9297158718109131,104.5999984741211,-21,275.3999938964844,-0.0029113837517797947,-0.00019730947678908706,-0.0018845193553715944
1668172126861,-0.00952177494764328,0.3239845037460327,0.9302041530609131,104.5,-20.899999618530273,275.3999938964844,-0.001689653261564672,-0.0008081747218966484,-0.002495384542271495
1668172126971,-0.01269569993019104,0.32251960039138794,0.9311808347702026,104.5,-20.899999618530273,275.3000183105469,-0.0004679227713495493,0.004078747238963842,0.0011698069283738732
1668172127044,-0.01196325570344925,0.32276374101638794,0.9321573972702026,104.5,-21,275.3000183105469,-0.0004679227713495493,-0.0014190399087965488,-0.00005192354728933424
1668172127159,-0.011230811476707458,0.32154303789138794,0.9314249157905579,104.5,-20.899999618530273,275.3000183105469,-0.0023005185648798943,-0.002029905328527093,-0.0012736539356410503
1668172127243,-0.013183996081352234,0.32178717851638794,0.9331339597702026,104.4000015258789,-20.899999618530273,275.3000183105469,-0.0004679227713495493,0.0004135557683184743,-0.00005192354728933424
1668172127341,-0.012207403779029846,0.3234961926937103,0.9311808347702026,104.30000305175781,-20.80000114440918,274.3000183105469,0.013581978157162666,-0.0014190399087965488,-0.02143220789730549
1668172127450,-0.011474959552288055,0.3254494071006775,0.9316691160202026,104.30000305175781,-20.80000114440918,273.8000183105469,0.0080841900780797,-0.01669067144393921,-0.002495384542271495
